time,distance
20557,3.60569238503505
20558,3.6714485037863
20559,3.58532077069336
20560,3.97053323476086
20561,3.4321652860839
20562,3.80573673546533
20563,3.79140503416122
20564,3.78106923544409
20565,3.58549227879661
20566,3.88955180948702
20567,3.5363505412669
20568,3.51488724515942
20569,3.8487395986453
20570,3.56733929881808
20571,3.8863754352764
20572,3.56984652976691
20573,3.64328101175354
20574,3.83493823566551
20575,3.45651797269437
20576,4.66027306214761
20577,4.96727592374293
20578,5.63472581360592
20579,5.36449770510359
20580,5.09525156028253
20581,4.82595082991481
20582,4.63536044536163
20583,4.10194316143939
20584,5.9301591533594
20585,4.70669746236793
20586,4.97524958540325
20587,5.2608590564398
20588,5.20236286830608
20589,5.50978839160709
20590,5.69748542127477
20591,5.37520635628867
20592,5.60362942793466
20593,5.21029813530072
20594,5.94564782881676
20595,5.43414215967803
20596,5.64754454128078
20597,6.33170447886667
20598,5.28358145114881
20599,5.6041364455883
20600,5.39666063751883
20601,5.28112830882705
20602,5.90133103045621
20603,5.72843365500767
20604,5.25174976835623
20605,5.19293561008139
20606,4.09784774694812
20607,3.73309133245726
20608,3.57759494315351
20609,3.61013907097854
20610,3.54936602007496
20611,3.71093605203965
20612,3.7398201770243
20613,3.79590955148373
20614,4.23413974234453
20615,3.59763525600834
20616,3.43489256803671
20617,3.67897931686117
20618,3.46309358756623
20619,3.5207730523553
20620,3.65564296668169
20621,3.92392128832534
20622,3.63648058915417
20623,3.60215411106256
20624,3.7853254258461
20625,3.60107068447668
20626,3.58244196870545
20627,3.3621379513766
20628,3.87926787141964
20629,4.04142104110724
20630,3.9745095570929
20631,3.6388060392389
20632,3.49289202689954
20633,3.96569549376929
20634,3.4509411962562
20635,3.74507695599313
20636,3.91160421762689
20637,3.67595228883613
20638,3.67586982129156
20639,3.55149117531228
20640,3.58398048469075
20641,3.75495638483253
20642,3.78032278906203
20643,4.22810804532209
20644,5.01604004815252
20645,4.0103915095655
20646,3.64646206653616
20647,3.71472093315811
20648,3.77634977056535
20649,3.43166569379541
20650,3.62413502386905
20651,4.08078778932037
20652,3.61665383946669
20653,3.90413089562422
20654,3.3007210195286
20655,4.15637032425642
20656,3.45381500470119
20657,3.35047701600701
20658,3.5061385887884
20659,3.54351487279468
20660,3.93371734232953
20661,3.65834933086246
20662,3.76893504554986
20663,3.73914792379249
20664,3.68933184586618
20665,4.12906695391685
20666,3.85737858717992
20667,3.60376076536616
20668,3.60233685655394
20669,3.75688287342591
20670,3.31044710914445
20671,3.85367868704681
20672,3.60499068073718
20673,3.71012702572398
20674,3.67298547683312
20675,3.81236075675668
20676,3.55014467905862
20677,3.5881497739001
20678,3.64619870783264
20679,3.72182083707431
20680,4.12014364925931
20681,3.75392078334546
20682,3.29478955379824
20683,3.54220756398709
20684,3.81297429252616
20685,3.80551111709193
20686,3.76748245425165
20687,4.2053751377961
20688,3.42693221835861
20689,3.40244020036254
20690,3.71161426852954
20691,3.61516572634855
20692,3.64751469617979
20693,3.31934056412501
20694,3.92841618342367
20695,3.41004704187854
20696,3.98401971713784
20697,4.16156007737764
20698,3.67411931070551
20699,3.50890767849746
20700,3.53810154452999
20701,3.56750409536138
20702,3.6526187065421
20703,4.09605812464706
20704,3.68007926540949
20705,3.52657590278645
20706,3.81796007451458
20707,3.57382435987696
20708,3.58393502210947
20709,3.85888729625625
20710,3.83553971921432
20711,3.61864953821814
20712,3.82113062159742
20713,3.55744851146045
20714,3.88564554699541
20715,3.57876494926043
20716,3.81987354798494
20717,3.68798825180639
20718,3.99036817194595
20719,3.55790073231914
20720,3.89546247376724
20721,3.84919588503683
20722,3.74303142900347
20723,3.81654012838676
20724,3.8872319326304
20725,3.90871859176123
20726,3.66870730250058
20727,4.0432568108915
20728,3.6529059907551
20729,3.78112211138946
20730,3.87112938594107
20731,4.11693477558056
20732,4.29738025956743
20733,3.58766293348524
20734,4.55364553692688
20735,3.70535348070242
20736,4.6011496261029
20737,3.74892545473651
20738,3.52987059105271
20739,3.68745364016618
20740,3.50230895231821
20741,3.86188438359669
20742,3.86722247064039
20743,3.615454395762
20744,3.60214775397454
20745,3.89033954156711
20746,3.61216798216793
20747,4.0851126258472
20748,3.92112884931262
20749,3.54180928413421
20750,3.59812575712451
20751,4.0818653951164
20752,3.86209084513633
20753,3.60079253908861
20754,3.64073095127527
20755,3.91913927351689
20756,3.96772760491704
20757,3.74677120367112
20758,3.91028053123149
20759,3.99126321009505
20760,4.54364027509564
20761,5.44012414976664
20762,6.18506014901515
20763,6.34639084789302
20764,5.42354289442073
20765,5.33170050116872
20766,5.84779489837457
20767,5.47290174642318
20768,5.07238564367323
20769,5.63899205111393
20770,5.80509471342558
20771,4.88026902376529
20772,5.2325533997964
20773,6.11978843639369
20774,6.27538642928859
20775,5.40686903575359
20776,5.84764067523501
20777,6.58564753115753
20778,6.92746023656947
20779,6.73530655937996
20780,6.81420736640019
20781,3.80206307611417
20782,5.51866115775765
20783,4.75567532786341
20784,6.60764289018216
20785,5.79256115791701
20786,4.70425762413293
20787,5.58078681509165
20788,5.79439424698153
20789,4.36672817312784
20790,5.17619625732009
20791,4.86558888261266
20792,6.37462070514125
20793,5.04717676889887
20794,5.5277059771085
20795,4.70558719486066
20796,5.04469093624753
20797,6.31574491077637
20798,5.36162681376101
20799,5.15978537791287
20800,4.49091783154464
20801,5.59001965374792
20802,5.81472601369736
20803,4.79287747292813
20804,6.1116185787012
20805,5.26006018335003
20806,5.80952760295514
20807,5.76273425437436
20808,5.91184161068068
20809,5.56489615820805
20810,5.0932315415614
20811,5.33741232623327
20812,5.16953034230147
20813,4.72873254431172
20814,4.71704547827702
20815,6.66931472930805
20816,7.62196280047697
20817,7.89785719216461
20818,7.81071858904804
20819,7.7088063962929
20820,7.2079864682989
20821,7.45700076787351
20822,7.62820387480221
20823,7.20540073958527
20824,8.16164462180324
20825,8.34206050463994
20826,8.2795502994782
20827,7.48050953080703
20828,7.48692921304488
20829,8.58757788674368
20830,8.3263381749282
20831,7.66222339865933
20832,5.23002760116794
20833,7.60942630487915
20834,7.33963853176469
20835,7.24025449604801
20836,8.51186920649818
20837,8.49608992829733
20838,7.49243223407593
20839,8.52345774291838
20840,8.38242082675226
20841,7.56744926590437
20842,8.01916759759332
20843,7.71127106994686
20844,6.79985872132767
20845,7.18036193514112
20846,6.71896478699738
20847,7.43823844178781
20848,6.93175915481158
20849,6.75174059813285
20850,7.19996845109181
20851,7.20560474793693
20852,7.58978100146496
20853,7.47941178635742
20854,7.76697851691729
20855,6.9766826574785
20856,6.48770412443472
20857,6.63467630337393
20858,5.9971735480448
20859,5.15468266764093
20860,6.64347991620628
20861,6.8600857391717
20862,6.9113725061876
20863,7.05668001482046
20864,7.22324976439258
20865,7.13172795825768
20866,6.91948641950184
20867,6.35397636734461
20868,6.26276468193607
20869,5.85925012309982
20870,5.24208156837475
20871,6.60151116159338
20872,5.47899445832054
20873,4.98985135051808
20874,5.0298053627728
20875,6.05462672336483
20876,6.43338466988253
20877,6.97195217920595
20878,7.4741821143546
20879,6.85709517846427
20880,6.8151866911466
20881,7.45824439144226
20882,8.57604645843694
20883,7.58628083333892
20884,8.04526003735667
20885,6.77017564742614
20886,6.73524619499254
20887,6.23860595478573
20888,6.68709154398244
20889,6.30787593647663
20890,6.93046658548161
20891,5.56830155324755
20892,6.54725170073224
20893,7.57219487776682
20894,6.28946327675123
20895,7.78026118617241
20896,7.28107289350871
20897,7.22611763639952
20898,7.15465326441168
20899,7.02460320913967
20900,8.57282821935283
20901,9.48095696100046
20902,9.2011400304659
20903,10.0208011516958
20904,10.1677846279599
20905,10.6776560302768
20906,8.95310876689456
20907,8.90116542386005
20908,7.65014963904511
20909,7.95340854049163
20910,7.29280838940029
20911,8.21922553746569
20912,6.52876419418696
20913,8.31642403471269
20914,6.01849093843196
20915,6.48061549816568
20916,6.19742524504768
20917,5.23645336601422
20918,5.68615868685926
20919,5.88767733861551
20920,6.04367159923273
20921,6.98050242155032
20922,6.73711734925162
20923,6.92486434612799
20924,7.04556121334763
20925,7.16426786572905
20926,7.41244952857795
20927,6.86102039498081
20928,8.17006301436861
20929,8.95656823933135
20930,9.86658596851543
20931,10.1879495254752
20932,10.7102714298153
20933,10.3165918618518
20934,9.54025599802563
20935,9.07297261898817
20936,9.35332043773483
20937,9.10880999842747
20938,9.44993382083024
20939,9.37026530272526
20940,9.87988931185212
20941,9.75738716854379
20942,9.0138775473726
20943,9.16890448431468
20944,9.38520737911307
20945,9.08091017035174
20946,8.67449044992417
20947,10.0723005840825
20948,9.30107646822743
20949,9.12778190247917
20950,9.52675876132759
20951,10.6375253716071
20952,7.91968986801539
20953,8.66887398211261
20954,9.62872336908986
20955,9.43452060039257
20956,9.13396478612972
20957,9.66692040321061
20958,9.84930337162855
20959,9.55730396555488
20960,9.21486800745183
20961,9.3273672210821
20962,9.61711094769422
20963,9.16000454044123
20964,9.49873331081568
20965,9.1633960074179
20966,8.44882379054103
20967,9.27098677107445
20968,9.33229767159242
20969,9.3279263518198
20970,9.11097401207926
20971,9.57048681125017
20972,9.37827721096417
20973,9.50261895662169
20974,8.87433101929993
20975,10.2192979511333
20976,9.35651096846129
20977,9.16737352443077
20978,9.85502350856949
20979,8.90328384603703
20980,9.65763882243502
20981,9.97056283003973
20982,8.85951230913714
20983,9.54525954609181
20984,8.7538278400809
20985,10.1079744238703
20986,9.00263687158505
20987,8.1201286251866
20988,8.33356263004986
20989,7.35643672997412
20990,7.94420857400147
20991,7.62543202914456
20992,7.3753135065793
20993,7.5983427250459
20994,8.32691155691233
20995,8.42893090235802
20996,7.90826173850101
20997,8.98443431973788
20998,7.7618031180572
20999,7.55436460868569
21000,8.03350193350252
21001,8.40276291781262
21002,9.79812958848321
21003,9.17932648453009
21004,8.72775198129975
21005,9.0547547397712
21006,9.2715161470716
21007,8.97243661622372
21008,9.12665509540366
21009,9.52192341854397
21010,9.89155747999027
21011,8.99042888529958
21012,8.53745396538542
21013,9.17291218630196
21014,9.67194820752347
21015,9.67124667497802
21016,9.99457311129902
21017,8.465278031851
21018,9.07357893396343
21019,8.94191624364043
21020,8.90288000991231
21021,10.2774336442163
21022,8.87017529625186
21023,8.30698114418418
21024,9.95778369192933
21025,7.92575572274684
21026,8.42065062308889
21027,9.25941836553227
21028,9.24346461239452
21029,9.03819935885878
21030,9.82686932532999
21031,9.11662087587865
21032,9.7418521718277
21033,9.69751172519484
21034,9.14227073453215
21035,8.93160569325207
21036,9.14698564871192
21037,9.38682978923218
21038,9.21598243382227
21039,9.56026297619986
21040,9.55579374809043
21041,9.02505281070182
21042,8.79998681085765
21043,9.35305685350986
21044,8.81957580728087
21045,8.78068375802631
21046,8.93052980831282
21047,8.76915488419044
21048,8.57175953710664
21049,8.3006678821055
21050,8.70109687370505
21051,9.36286573319734
21052,8.97148601046323
21053,7.99102583989957
21054,9.6140406323869
21055,9.31380440550577
21056,9.83922794636649
21057,9.09487966740267
21058,9.22311863451912
21059,9.75422757325952
21060,9.11164921253871
21061,9.11571135609459
21062,9.05651914803539
21063,9.28628348886173
21064,9.21200411081586
21065,9.73050651606777
21066,9.06126331595511
21067,9.48257975886502
21068,8.93832361028708
21069,8.55344254470318
21070,8.79160649173572
21071,8.44298682599125
21072,8.19654024908259
21073,8.89414541751175
21074,9.23535161452085
21075,9.54471838229683
21076,8.84935095041317
21077,9.57867234164068
21078,8.93354016452315
21079,7.72299639086586
21080,8.65608258310535
21081,8.61208959384139
21082,9.15496354339032
21083,9.63267589759608
21084,9.13610609645484
21085,8.21257301483317
21086,8.99580718453448
21087,9.05952337553923
21088,9.8809108624597
21089,8.9641899545975
21090,9.37443411700577
21091,10.5437139396316
21092,9.59201093461982
21093,9.64281039385385
21094,9.46395193412256
21095,9.20318668448012
21096,9.28689439331158
21097,9.22441260155703
21098,9.1543306555794
21099,8.94839328675024
21100,9.51293738679297
21101,9.00120080244935
21102,8.86361354761033
21103,8.99056104797709
21104,8.69860614934168
21105,8.78582661475309
21106,8.81358688542386
21107,7.69489413597646
21108,8.62669615221875
21109,9.04431431005224
21110,7.99776292303752
21111,8.34834557127192
21112,7.35696025800286
21113,7.43927754998505
21114,6.96526571883688
21115,8.06859865640461
21116,7.8781303933094
21117,7.21525678470878
21118,7.6547476015417
21119,7.34247133841387
21120,7.19083185989288
21121,8.03338591562533
21122,7.97681211487896
21123,6.85145841779649
21124,7.23318823561991
21125,7.952693159238
21126,7.38350417050094
21127,8.96216135890796
21128,7.55755462870387
21129,8.20703535275059
21130,7.02665067298935
21131,7.89131352028836
21132,6.95077446152391
21133,7.75010692249388
21134,7.23557643990548
21135,9.28576822686958
21136,8.49939514339525
21137,8.43544054772147
21138,7.9587630919606
21139,7.69538612679768
21140,8.48605299128242
21141,8.49610041609811
21142,8.19422867566285
21143,7.33019388740307
21144,7.746076434794
21145,7.90116753083122
21146,8.15932590024659
21147,7.61691653903945
21148,7.75170189568551
21149,9.49623485427044
21150,7.72216481615314
21151,7.63264716571422
21152,8.33439887177421
21153,7.8688042821447
21154,7.28758080096497
21155,7.31295921432004
21156,7.54271193963945
21157,8.22159794188664
21158,7.41408515589247
21159,7.56242750428098
21160,7.21894077677174
21161,9.08258875739196
21162,8.35164619820406
21163,7.86275078507288
21164,8.66359354642791
21165,7.52679752201568
21166,7.52312669572175
21167,7.25106405544995
21168,8.33094236980885
21169,8.03424666671937
21170,7.9750010245626
21171,8.02796149565045
21172,7.82893701588066
21173,7.10620745196257
21174,7.80722115984871
21175,7.48328766336226
21176,7.06311560914765
21177,7.77994223116922
21178,8.33260989408419
21179,7.59261799947055
21180,7.35798939659824
21181,8.22226308505847
21182,8.36414941455645
21183,8.09476517804943
21184,7.37854842549089
21185,8.21184965345573
21186,7.71376374229977
21187,8.36457473909093
21188,7.61110883187616
21189,7.94245340285957
21190,9.96345594949277
21191,8.61686248704086
21192,8.74144518522118
21193,8.75844270830151
21194,9.07343724234993
21195,8.99687907761518
21196,8.70181471521413
21197,10.2243612609358
21198,7.89047479186633
21199,7.79237716133475
21200,7.36732364846193
21201,7.62077229531231
21202,7.38960797917927
21203,7.44285098538176
21204,7.59106786489285
21205,8.17891879521644
21206,7.15433305011121
21207,7.13322283807712
21208,7.46549437339029
21209,7.78791968143437
21210,7.90965761855837
21211,7.6433298717832
21212,8.10653487907246
21213,7.74771855708362
21214,7.75998515024711
21215,7.10573114294914
21216,8.26081020498772
21217,7.53814079974231
21218,7.4310191368747
21219,7.91675084945939
21220,6.76215587344915
21221,7.72145380153173
21222,6.81745733505245
21223,6.74398132271661
21224,8.10519280266096
21225,7.85243976397007
21226,7.73189649487913
21227,7.27506165386271
21228,7.64838915233983
21229,7.58269758132062
21230,7.23744681645392
21231,7.35198278962117
21232,7.34096867964189
21233,7.48677197822848
21234,7.12028264897259
21235,7.6567848486657
21236,7.78153270236629
21237,7.49253693977194
21238,8.14858145385796
21239,7.91758742864537
21240,7.65839786661448
21241,7.37178203969906
21242,7.90772017159416
21243,8.06875390141296
21244,7.06544180768756
21245,7.52912012245197
21246,8.0168056715073
21247,7.20561900361544
21248,7.3036688052188
21249,7.99211112774041
